Date,Platform,Duration,App Version,OS Version,User Index,User Id,Session,Device,Country,Location,Screens,Actions,Crashed,App Killed,Connectivity,Video,Offline,Tags
04/09/2019 13:57,Android,00:01:19,1.27,9,6988,Anonymous,3,Samsung Galaxy S9,Colombia,"Yopal, Casanare",10,6,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d7009332098947db5a1e6fa,No,
04/09/2019 13:57,Android,00:00:28,1.27,9,6988,Anonymous,2,Samsung Galaxy S9,Colombia,"Yopal, Casanare",3,7,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d70090f2098947db738807c,No,
04/09/2019 13:56,Android,00:00:28,1.27,9,6988,Anonymous,1,Samsung Galaxy S9,Colombia,"Yopal, Casanare",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d7008e4e3742014d6c25836,No,
04/09/2019 13:55,Android,00:00:04,1.27,8.0.0,1610,Anonymous,99,FIG-LX3,Colombia,"Cali, Valle Del Cauca",2,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d7008bde1570c1bbb5b2254,No,
04/09/2019 13:54,Android,00:01:22,1.27,8.0.0,1610,Anonymous,98,FIG-LX3,Colombia,"Cali, Valle Del Cauca",2,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d700866e1570c1bb9498d8b,No,
04/09/2019 13:52,Android,00:02:11,1.27,8.0.0,1610,Anonymous,97,FIG-LX3,Colombia,"Cali, Valle Del Cauca",4,5,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d7007dd5837f415d5bf623e,No,
04/09/2019 13:45,Android,00:00:07,1.27,8.1.0,2386,Anonymous,445,Moto G5,Colombia,"Popayan, Cauca",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d70063863a1eb154409fc3f,No,
04/09/2019 13:45,Android,00:00:02,1.27,8.1.0,2386,Anonymous,444,Moto G5,Colombia,"Popayan, Cauca",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d700631e1570c1bb9497b6c,No,
04/09/2019 12:53,Android,00:00:44,1.27,8.1.0,2386,Anonymous,443,Moto G5,Colombia,"Popayan, Cauca",6,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ffa23d0f42314f0e512c9,No,
04/09/2019 12:34,Android,00:00:11,1.27,5.1.1,6976,Anonymous,5,Samsung Galaxy J1 Ace,Colombia,"Cali, Valle Del Cauca",4,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ff5b3e3742014d87aedf2,No,
04/09/2019 12:25,Android,00:02:53,1.27,5.1.1,6976,Anonymous,4,Samsung Galaxy J1 Ace,Colombia,"Cali, Valle Del Cauca",3,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ff38ee3742014da7eded1,No,
04/09/2019 11:50,Android,00:00:20,1.27,5.1.1,6976,Anonymous,3,Samsung Galaxy J1 Ace,Colombia,"Cali, Valle Del Cauca",3,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6feb3edd454915ead0837f,No,
04/09/2019 11:16,Android,00:01:00,1.27,5.1.1,6976,Anonymous,2,Samsung Galaxy J1 Ace,Colombia,"Cali, Valle Del Cauca",6,5,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6fe346e1570c1bb78b0ffd,No,
04/09/2019 11:14,Android,00:01:19,1.27,5.1.1,6976,Anonymous,1,Samsung Galaxy J1 Ace,Colombia,"Cali, Valle Del Cauca",8,17,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6fe2f1e1570c1bbb59ed31,No,
04/09/2019 5:38,Android,00:00:01,1.27,9,4518,Anonymous,192,Redmi S2,Colombia,"Medellin, Antioquia",2,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6f942413d10a7c305db581,No,
04/09/2019 5:37,Android,00:00:50,1.27,9,4518,Anonymous,191,Redmi S2,Colombia,"Medellin, Antioquia",6,12,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6f93ede1570c1bbb573f96,No,
03/09/2019 20:42,Android,00:00:47,1.27,8.1.0,2386,Anonymous,438,Moto G5,Colombia,"Popayan, Cauca",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6f1686559a0815d1d0f9fd,No,
03/09/2019 20:10,Android,00:00:53,1.27,9,4518,Anonymous,190,Redmi S2,Colombia,"Medellin, Antioquia",8,12,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6f0f21e63ec31523dd663d,No,
03/09/2019 19:48,Android,00:00:00,1.27,9,4518,Anonymous,189,Redmi S2,Colombia,"Medellin, Antioquia",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6f09f913d10a7c2c5960e2,No,
03/09/2019 19:27,Android,00:00:21,1.27,8.1.0,6292,Anonymous,234,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6f04f4e1570c1bb56c7a3e,No,
03/09/2019 19:17,Android,00:00:12,1.27,8.0.0,6484,Anonymous,350,Moto Z2 Play,Colombia,"Cota, Cundinamarca",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6f028c13d10a7c2e40e25c,No,
03/09/2019 19:16,Android,00:00,1.27,8.0.0,6484,Anonymous,349,Moto Z2 Play,Colombia,"Cota, Cundinamarca",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6f024713d10a7c2afc9a93,No,
03/09/2019 19:03,Android,00:00:19,1.27,8.0.0,6484,Anonymous,348,Moto Z2 Play,Colombia,"Cota, Cundinamarca",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6eff6ae9a29e09df474f28,No,
03/09/2019 17:46,iOS,00:00:07,2.10,12.3.1,6903,Anonymous,3,iPhone 6,Colombia,"Bogota, Distrito Capital De Bogota",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6eed61e1570c1bbb5136e7,No,
03/09/2019 16:27,Android,00:00:07,1.27,9,3829,Anonymous,199,JKM-LX3,Colombia,"Bogota, Distrito Capital De Bogota",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6edac81013f014d8f7b4c3,No,
03/09/2019 15:57,Android,00:00:21,1.30,9,6925,Anonymous,11,Mi A2,Colombia,"Bogota, Distrito Capital De Bogota",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ed3d1c69cb21dc246634b,No,
03/09/2019 15:56,Android,00:01:18,1.30,9,6925,Anonymous,10,Mi A2,Colombia,"Bogota, Distrito Capital De Bogota",6,8,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ed37dc69cb21dc8305718,No,
03/09/2019 15:56,Android,00:00:21,1.30,9,6925,Anonymous,9,Mi A2,Colombia,"Bogota, Distrito Capital De Bogota",3,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ed363885d0f155dbb4670,No,
03/09/2019 15:38,Android,00:05:11,1.30,9,6925,Anonymous,5,Mi A2,Colombia,"Bogota, Distrito Capital De Bogota",5,8,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ecf2a1013f014d8f74767,No,
03/09/2019 15:22,Android,00:04:14,1.30,9,6925,Anonymous,4,Mi A2,Colombia,"Bogota, Distrito Capital De Bogota",1,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ecb72e1570c1bb56a064c,Yes,
03/09/2019 15:21,Android,00:00:35,1.30,9,6925,Anonymous,3,Mi A2,Colombia,"Bogota, Distrito Capital De Bogota",2,7,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ecb47e1570c1bb56a063b,Yes,
03/09/2019 14:59,Android,00:00:20,1.27,8.0.0,6484,Anonymous,347,Moto Z2 Play,Colombia,"Cota, Cundinamarca",4,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ec62415a3f415b1cafc30,Yes,
03/09/2019 14:52,Android,00:00:31,1.27,8.0.0,6484,Anonymous,346,Moto Z2 Play,Colombia,"Cota, Cundinamarca",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ec4972098947db72d0949,No,
03/09/2019 14:47,Android,00:00:15,1.27,8.0.0,6484,Anonymous,345,Moto Z2 Play,Colombia,"Cota, Cundinamarca",4,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ec3672098947db72d093a,Yes,
03/09/2019 14:36,Android,00:00:14,1.27,8.0.0,6484,Anonymous,344,Moto Z2 Play,Colombia,"Cota, Cundinamarca",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ec0dbe74f4c40736b48c9,No,
03/09/2019 14:33,Android,00:00:29,1.27,8.0.0,6484,Anonymous,343,Moto Z2 Play,Colombia,"Cota, Cundinamarca",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ec005e74f4c40736b41a6,No,
03/09/2019 14:32,Android,00:00:05,1.27,8.0.0,6484,Anonymous,342,Moto Z2 Play,Colombia,"Cota, Cundinamarca",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ebfebe74f4c4075644876,No,
03/09/2019 14:32,Android,00:02:23,1.30,9,6925,Anonymous,2,Mi A2,Colombia,"Bogota, Distrito Capital De Bogota",2,4,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ebfb28ed9090b5bb752ae,No,
03/09/2019 14:31,Android,00:00:36,1.30,9,6925,Anonymous,1,Mi A2,Colombia,"Bogota, Distrito Capital De Bogota",3,8,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ebf8a557b061605dac452,No,
03/09/2019 14:21,Android,00:00:02,1.27,8.0.0,6484,Anonymous,339,Moto Z2 Play,Colombia,"Cota, Cundinamarca",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ebd2c15a3f415ace37d45,No,
03/09/2019 14:20,Android,00:00,1.27,8.0.0,6484,Anonymous,338,Moto Z2 Play,Colombia,"Cota, Cundinamarca",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6ebcfd15a3f415ae698aeb,No,
03/09/2019 14:05,Android,00:00:05,1.27,8.0.0,6484,Anonymous,337,Moto Z2 Play,Colombia,"Cota, Cundinamarca",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6eb98015a3f415b1ca8a24,No,
03/09/2019 14:05,Android,00:00:21,1.27,8.0.0,6484,Anonymous,336,Moto Z2 Play,Colombia,"Cota, Cundinamarca",2,5,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6eb968e74f4c4077f3f47f,No,
03/09/2019 14:03,Android,00:00:02,1.27,8.0.0,6484,Anonymous,335,Moto Z2 Play,Colombia,"Cota, Cundinamarca",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6eb90ec693217b8fee2a9b,No,
03/09/2019 13:53,Android,00:00:02,1.27,8.0.0,6484,Anonymous,334,Moto Z2 Play,Colombia,"Cota, Cundinamarca",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6eb6aac693217b8fee1507,No,
03/09/2019 13:53,Android,00:00,1.27,8.0.0,6484,Anonymous,333,Moto Z2 Play,Colombia,"Cota, Cundinamarca",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6eb6a6c693217b93a77f2f,No,
03/09/2019 13:48,Android,00:00:01,1.27,8.0.0,6484,Anonymous,332,Moto Z2 Play,Colombia,"Cota, Cundinamarca",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6eb56b8ed9090b5bb6fcf1,No,
03/09/2019 13:48,Android,00:00:02,1.27,8.0.0,6484,Anonymous,331,Moto Z2 Play,Colombia,"Cota, Cundinamarca",2,2,Yes,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6eb562c50f121598f0c2d4,No,
03/09/2019 13:40,Android,00:00:07,1.27,8.0.0,6484,Anonymous,330,Moto Z2 Play,Colombia,"Cota, Cundinamarca",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6eb398c50f1215a09bfcc6,No,
03/09/2019 13:37,Android,00:00:58,1.27,8.0.0,6484,Anonymous,329,Moto Z2 Play,Colombia,"Cota, Cundinamarca",5,11,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6eb2eac50f1215a09bf6f2,No,
03/09/2019 13:37,Android,00:00,1.27,8.0.0,6484,Anonymous,328,Moto Z2 Play,Colombia,"Cota, Cundinamarca",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6eb2e8c50f1215a395705d,No,
03/09/2019 13:30,Android,00:00:09,1.27,8.0.0,6484,Anonymous,327,Moto Z2 Play,Colombia,"Cota, Cundinamarca",4,5,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6eb12bc50f1215a39561cd,No,
03/09/2019 13:29,Android,00:00:08,1.27,8.0.0,6484,Anonymous,326,Moto Z2 Play,Colombia,"Cota, Cundinamarca",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6eb108c50f121598f09ed3,No,
03/09/2019 13:29,Android,00:00:06,1.27,8.0.0,6484,Anonymous,325,Moto Z2 Play,Colombia,"Cota, Cundinamarca",2,4,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6eb0fbc50f1215a3956004,No,
03/09/2019 13:29,Android,00:00:06,1.27,8.0.0,6484,Anonymous,324,Moto Z2 Play,Colombia,"Cota, Cundinamarca",2,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6eb0f3c41a1c1d1f6a3878,No,
03/09/2019 13:03,Android,00:00:34,1.27,8.0.0,5174,Anonymous,47,SM-A720F,Colombia,"Pasto, Narino",6,5,Yes,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6eab02c69cb21dc6e433e3,No,
03/09/2019 6:24,Android,00:00:28,1.27,8.1.0,2386,Anonymous,431,Moto G5,Colombia,"Popayan, Cauca",4,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6e4d6ce9a29e0e5aa5e54b,No,
03/09/2019 6:24,Android,00:00:02,1.27,8.1.0,2386,Anonymous,430,Moto G5,Colombia,"Popayan, Cauca",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6e4d5fc69cb215c89a0409,No,
02/09/2019 21:43,Android,00:00:05,1.27,8.1.0,6292,Anonymous,231,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",5,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6dd35bc5714414be2085f4,No,
02/09/2019 21:11,Android,00:00:14,1.27,8.1.0,6292,Anonymous,230,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6dcbcd3f756715d3cab670,No,
02/09/2019 21:05,Android,00:00:10,1.27,8.1.0,6292,Anonymous,229,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",5,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6dca72dcb54815817c9b2d,No,
02/09/2019 19:43,Android,00:00:14,1.27,8.1.0,6362,Anonymous,33,DUB-LX3,Colombia,"Cota, Cundinamarca",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6db71f4894c0148fc9f301,No,
02/09/2019 19:42,Android,00:00:02,1.27,8.1.0,6292,Anonymous,228,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6db6fbe74f4c15acd38d41,No,
02/09/2019 19:37,Android,00:00,1.27,7.1.1,5670,Anonymous,60,SM-J510MN,Colombia,"Bogota, Distrito Capital De Bogota",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6db5e0dcb5481583bd498f,No,
02/09/2019 19:37,Android,00:00:12,1.27,7.1.1,5670,Anonymous,59,SM-J510MN,Colombia,"Bogota, Distrito Capital De Bogota",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6db5d1dcb54815817b973f,No,
02/09/2019 19:36,Android,00:00:45,1.27,7.1.1,5670,Anonymous,58,SM-J510MN,Colombia,"Bogota, Distrito Capital De Bogota",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6db593dcb548157cba79a1,No,
02/09/2019 19:33,Android,00:02:52,1.27,7.1.1,5670,Anonymous,57,SM-J510MN,Colombia,"Bogota, Distrito Capital De Bogota",13,45,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6db4bf031110148b72c6d8,No,
02/09/2019 19:32,Android,00:00:02,1.27,7.1.1,5670,Anonymous,56,SM-J510MN,Colombia,"Bogota, Distrito Capital De Bogota",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6db4b44894c0148b016f50,No,
02/09/2019 18:47,Android,00:00:19,1.27,8.1.0,6292,Anonymous,225,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6daa2403111014908427ab,No,
02/09/2019 18:44,Android,00:00:49,1.27,8.1.0,6292,Anonymous,224,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",6,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6da9750311101490841f87,No,
02/09/2019 18:39,Android,00:00:04,1.27,9,799,Anonymous,210,Huawei P10,Colombia,"Ubate, Cundinamarca",2,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6da8174894c0148b00ba66,No,
02/09/2019 18:38,Android,00:00:05,1.27,8.0.0,6484,Anonymous,308,Moto Z2 Play,Colombia,"Cota, Cundinamarca",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6da7ede9a29e0e5ca91299,No,
02/09/2019 18:33,Android,00:00:11,1.27,8.1.0,6292,Anonymous,223,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",5,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6da6ae03111014898f4bbc,No,
02/09/2019 18:26,Android,00:00:12,1.27,8.0.0,6484,Anonymous,307,Moto Z2 Play,Colombia,"Cota, Cundinamarca",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6da52e4894c01489a0e499,No,
02/09/2019 18:14,Android,00:00:32,1.27,8.1.0,6292,Anonymous,222,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6da238971fe31890f1d31e,No,
02/09/2019 18:03,Android,00:00:12,1.27,9,5355,Anonymous,92,SM-J415G,Colombia,"Cali, Valle Del Cauca",1,6,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d9fa54894c0148b004823,No,
02/09/2019 18:02,Android,00:00:02,1.27,9,5355,Anonymous,91,SM-J415G,Colombia,"Cali, Valle Del Cauca",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d9fa06c525014b064cf57,No,
02/09/2019 17:57,Android,00:00:36,1.27,8.0.0,6484,Anonymous,306,Moto Z2 Play,Colombia,"Cota, Cundinamarca",8,6,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d9e414894c01489a0e497,Yes,
02/09/2019 17:55,Android,00:00:04,1.27,8.0.0,6484,Anonymous,305,Moto Z2 Play,Colombia,"Cota, Cundinamarca",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d9df7e9a29e0e5a9e5b29,No,
02/09/2019 17:48,Android,00:00:21,1.27,8.1.0,6292,Anonymous,221,Samsung Galaxy J7 Prime Duos,Colombia,"Acacias, Meta",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d9c454894c01489a06d65,No,
02/09/2019 17:39,Android,00:00:14,1.27,9,5583,Anonymous,196,moto g(7) play,Colombia,"Bogota, Distrito Capital De Bogota",3,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d9a31e9a29e0e5ebfe8ed,No,
02/09/2019 17:34,Android,00:00,1.27,8.0.0,6484,Anonymous,303,Moto Z2 Play,Colombia,"Cota, Cundinamarca",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d9912e9a29e0e5ca84adf,No,
02/09/2019 17:33,Android,00:00:15,1.27,8.0.0,6484,Anonymous,302,Moto Z2 Play,Colombia,"Cota, Cundinamarca",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d98c4e9a29e0e5ca84738,No,
02/09/2019 17:27,Android,00:00:09,1.27,8.0.0,6484,Anonymous,301,Moto Z2 Play,Colombia,"Cota, Cundinamarca",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d9766e9a29e0e5a9e0642,No,
02/09/2019 17:21,Android,00:00:08,1.27,8.0.0,6484,Anonymous,300,Moto Z2 Play,Colombia,"Cota, Cundinamarca",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d95d9e9a29e0e5ebfb3f3,No,
02/09/2019 17:17,Android,00:00:16,1.27,8.0.0,6484,Anonymous,299,Moto Z2 Play,Colombia,"Cota, Cundinamarca",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d94fa4894c01489a00f55,No,
02/09/2019 17:15,Android,00:00:06,1.27,8.0.0,6484,Anonymous,298,Moto Z2 Play,Colombia,"Cota, Cundinamarca",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d946fe9a29e0e5ebfa300,No,
02/09/2019 17:05,Android,00:00:08,1.27,8.1.0,6292,Anonymous,219,Samsung Galaxy J7 Prime Duos,Colombia,"Acacias, Meta",3,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d922c6c525014b4b56138,No,
02/09/2019 16:37,Android,00:00:01,1.27,9,3829,Anonymous,196,JKM-LX3,Colombia,"Cali, Valle Del Cauca",2,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d8b81ce894914a22a7638,No,
02/09/2019 15:55,Android,00:00:08,1.27,8.1.0,6292,Anonymous,218,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",3,4,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d81bf4894c0148bfedeec,No,
02/09/2019 15:55,Android,00:00:02,1.27,8.1.0,6292,Anonymous,217,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d81bb88eb8415dfb8a543,No,
02/09/2019 15:55,Android,00:00:02,1.27,8.1.0,6292,Anonymous,216,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d81b7c5714414c08d840d,No,
02/09/2019 15:16,Android,00:00:11,1.27,8.0.0,6484,Anonymous,289,Moto Z2 Play,Colombia,"Cota, Cundinamarca",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d78bb15a3f414febcbdfa,No,
02/09/2019 15:13,Android,00:00:10,1.27,8.0.0,6484,Anonymous,288,Moto Z2 Play,Colombia,"Cota, Cundinamarca",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d77e815a3f414fca059fe,No,
02/09/2019 15:12,Android,00:00:07,1.27,8.0.0,6484,Anonymous,287,Moto Z2 Play,Colombia,"Cota, Cundinamarca",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d77c515a3f414febcb4bf,No,
02/09/2019 14:58,Android,00:00:11,1.27,8.0.0,6484,Anonymous,283,Moto Z2 Play,Colombia,"Cota, Cundinamarca",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d745015a3f414fca037c1,No,
02/09/2019 14:48,Android,00:00:07,1.27,8.0.0,6484,Anonymous,282,Moto Z2 Play,Colombia,"Cota, Cundinamarca",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d722815a3f414fca0213c,No,
02/09/2019 14:43,Android,00:00,1.27,8.0.0,6484,Anonymous,281,Moto Z2 Play,Colombia,"Cota, Cundinamarca",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d70ff15a3f414fca0164b,No,
02/09/2019 14:37,Android,00:00:15,1.27,8.0.0,6484,Anonymous,279,Moto Z2 Play,Colombia,"Cota, Cundinamarca",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d6f6915a3f414fca0081c,No,
02/09/2019 14:37,Android,00:00,1.27,8.0.0,6484,Anonymous,278,Moto Z2 Play,Colombia,"Cota, Cundinamarca",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d6f6715a3f414fca00815,No,
02/09/2019 14:36,Android,00:00:54,1.27,8.0.0,6484,Anonymous,277,Moto Z2 Play,Colombia,"Cota, Cundinamarca",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d6f2615a3f414fa25981b,No,
02/09/2019 14:28,Android,00:00:04,1.27,8.0.0,6484,Anonymous,276,Moto Z2 Play,Colombia,"Cota, Cundinamarca",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d6d5d15a3f414fa2586e0,No,
02/09/2019 14:16,Android,00:00:14,1.27,8.0.0,6484,Anonymous,275,Moto Z2 Play,Colombia,"Cota, Cundinamarca",4,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d6a8815a3f414fa256d07,No,
02/09/2019 14:16,Android,00:00,1.27,8.0.0,6484,Anonymous,274,Moto Z2 Play,Colombia,"Cota, Cundinamarca",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d6a7015a3f41500e20080,No,
02/09/2019 14:04,Android,00:00:33,1.27,8.0.0,6484,Anonymous,273,Moto Z2 Play,Colombia,"Cota, Cundinamarca",4,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d67af52443414da143368,No,
02/09/2019 13:45,Android,00:00:03,1.27,9,4683,Anonymous,53,Redmi Note 7,Colombia,"Cota, Cundinamarca",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d6349ce894914a2291143,No,
02/09/2019 11:51,Android,00:00:50,1.24,8.0.0,4620,Anonymous,183,ATU-LX3,Colombia,"Bogota, Distrito Capital De Bogota",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d48a2cd455e14daa5ea6a,No,
02/09/2019 11:18,Android,00:00:39,1.24,8.0.0,4620,Anonymous,182,ATU-LX3,Colombia,"Bogota, Distrito Capital De Bogota",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d40ef971fe31890ee2767,No,
02/09/2019 10:32,Android,00:00:04,1.24,8.0.0,4620,Anonymous,179,ATU-LX3,Colombia,"Bogota, Distrito Capital De Bogota",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d362521b5b714ce23b983,No,
02/09/2019 6:44,Android,00:00:07,1.27,9,3829,Anonymous,195,JKM-LX3,Colombia,"Cartago, Valle Del Cauca",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d009021340914fb656231,No,
02/09/2019 6:44,Android,00:00:02,1.27,9,3829,Anonymous,194,JKM-LX3,Colombia,"Cartago, Valle Del Cauca",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6d008caf76f4160489ec8a,No,
02/09/2019 5:36,Android,00:00:16,1.27,8.1.0,6292,Anonymous,209,Samsung Galaxy J7 Prime Duos,Colombia,"Bogota, Distrito Capital De Bogota",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d6cf0a1ba136e14afe8e68b,No,
